iterations,fitness,time,trial
1580,0.0480628284547,0.0042138149438,5
1590,0.0480628284547,0.00423780694109,5
1600,0.0480628284547,0.00426141393837,5
1610,0.0487705655206,0.00428522794391,5
1620,0.0487705655206,0.00431303494406,5
1630,0.0487705655206,0.0043362579454,5
1640,0.0487705655206,0.0043600199424,5
1650,0.0487705655206,0.00438325794676,5
1660,0.0487705655206,0.0044072149467,5
1670,0.0487705655206,0.00443002794782,5
1680,0.0487705655206,0.00445595194469,5
1690,0.0487705655206,0.00454827494104,5
1700,0.0487705655206,0.00457312494109,5
1710,0.0500517705234,0.00460389994259,5
1720,0.0500517705234,0.00464729094529,5
1730,0.0500517705234,0.00467470694275,5
1740,0.0501809501394,0.0047014329466,5
1750,0.0504844058305,0.00473185394367,5
1760,0.0504844058305,0.00476613594219,5
1770,0.0504844058305,0.00479744194308,5
1780,0.0506400233305,0.00483680294565,5
1790,0.0506400233305,0.00486396994529,5
1800,0.0506400233305,0.00488998094079,5
1810,0.0506400233305,0.00491672593489,5
1820,0.0513690142984,0.00494221593544,5
1830,0.0513690142984,0.0049687569408,5
1840,0.0514042563185,0.00499491793744,5
1850,0.0514042563185,0.00502137993317,5
1860,0.0514042563185,0.00505485993199,5
1870,0.0514042563185,0.00508082893066,5
1880,0.0514042563185,0.00510472593305,5
1890,0.0514042563185,0.00518193993776,5
1900,0.0516899990096,0.00520619493182,5
1910,0.0516899990096,0.00523127493216,5
1920,0.0516899990096,0.00525569193269,5
1930,0.0516899990096,0.00528273092641,5
1940,0.0516899990096,0.0053056899269,5
1950,0.0519675449398,0.00532932693022,5
1960,0.0519675449398,0.00535277293238,5
1970,0.0519675449398,0.00548210093257,5
1980,0.0519675449398,0.00550527493033,5
1990,0.0525769708341,0.00552945792879,5
2000,0.0525769708341,0.0055527569275,5
2010,0.0525769708341,0.00557591892721,5
2020,0.0525769708341,0.00559844192321,5
2030,0.0525769708341,0.0056215589284,5
2040,0.0525769708341,0.00564463392948,5
2050,0.0528396133691,0.00566785692354,5
2060,0.0528396133691,0.00569121891749,5
2070,0.0528396133691,0.00571450191637,5
2080,0.0528396133691,0.00573743491987,5
2090,0.0528396133691,0.00575953491352,5
2100,0.0528396133691,0.0057821519149,5
2110,0.0528396133691,0.00581636291463,5
2120,0.0528396133691,0.00584253191482,5
2130,0.0528396133691,0.00586670391203,5
2140,0.0528396133691,0.00589116291667,5
2150,0.0528396133691,0.0059140459125,5
2160,0.0528396133691,0.0059379439117,5
2170,0.0528396133691,0.00596141890856,5
2180,0.0528396133691,0.00598391891253,5
2190,0.0528396133691,0.00600771891186,5
2200,0.0533932016351,0.00603133691038,5
2210,0.0533932016351,0.00605468791036,5
2220,0.0533932016351,0.00607789491187,5
2230,0.0533932016351,0.00610127691471,5
2240,0.0533932016351,0.00612475591333,5
2250,0.0533932016351,0.00614842391224,5
2260,0.0533932016351,0.00617128890735,5
2270,0.0533932016351,0.00619494090643,5
2280,0.0533932016351,0.00621783590759,5
2290,0.0535037884913,0.0062442039125,5
2300,0.0547274452142,0.00627043291752,5
2310,0.0547274452142,0.00629885792296,5
2320,0.0558501881494,0.00632404292264,5
2330,0.0558501881494,0.00634966891812,5
2340,0.0560601830438,0.00637590191764,5
2350,0.0560601830438,0.00640224391827,5
2360,0.0560829477855,0.00642798291665,5
2370,0.0560829477855,0.00645385091048,5
2380,0.0560829477855,0.0065300289134,5
2390,0.0560829477855,0.00655541790911,5
2400,0.0561931515626,0.00658535290859,5
2410,0.0569126920841,0.00661007490271,5
2420,0.0569126920841,0.00663702990278,5
2430,0.0569126920841,0.00666382689815,5
2440,0.0569126920841,0.00668995390151,5
2450,0.0569126920841,0.00671672090539,5
2460,0.0569126920841,0.00674259590596,5
2470,0.0569126920841,0.00677048190119,5
2480,0.0569126920841,0.00679707990639,5
2490,0.0569126920841,0.00682079990656,5
2500,0.0569253682837,0.00684683590953,5
2510,0.0569528824824,0.00687317390839,5
2520,0.0569528824824,0.00689775990759,5
2530,0.0569528824824,0.00692246291146,5
2540,0.0574224597811,0.00694854890753,5
2550,0.0574224597811,0.00697372291324,5
2560,0.0574224597811,0.00699894191348,5
2570,0.0574224597811,0.00702287991589,5
2580,0.0574224597811,0.00704884091829,5
2590,0.0574224597811,0.00707544291799,5
2600,0.0574422774197,0.00710376291681,5
2610,0.0574422774197,0.00713589492079,5
2620,0.0574422774197,0.00716123792517,5
2630,0.0574422774197,0.0071890529216,5
2640,0.0574422774197,0.00721453192091,5
2650,0.0577632285987,0.00724461492064,5
2660,0.0577632285987,0.00726874192333,5
2670,0.0577632285987,0.0072944319254,5
2680,0.0577632285987,0.0073193389253,5
2690,0.0577632285987,0.00734491992625,5
2700,0.0577632285987,0.00737447892607,5
2710,0.0577632285987,0.00739896792948,5
2720,0.0577632285987,0.00742562292726,5
2730,0.0577632285987,0.00746274192352,5
2740,0.0577748121029,0.00748803292663,5
2750,0.0577748121029,0.00751286093146,5
2760,0.0577748121029,0.00753845293366,5
2770,0.0577748121029,0.00756264393567,5
2780,0.0577748121029,0.00758822093485,5
2790,0.058358852856,0.00761434793094,5
2800,0.0583818576418,0.00763960093172,5
2810,0.0583818576418,0.00782304792665,5
2820,0.0585593892862,0.00784963492333,5
2830,0.0585593892862,0.00787724592374,5
2840,0.0585593892862,0.00790503392636,5
2850,0.0585593892862,0.00793415592489,5
2860,0.0585593892862,0.00796030892525,5
2870,0.0585593892862,0.00798565291916,5
2880,0.0585593892862,0.0080139199199,5
2890,0.0585593892862,0.00803881491447,5
2900,0.0585593892862,0.00806402291346,5
2910,0.0585593892862,0.00809109991678,5
2920,0.0585593892862,0.00811555391556,5
2930,0.0585593892862,0.0081450149155,5
2940,0.0585593892862,0.0081686409103,5
2950,0.0585593892862,0.00819367191434,5
2960,0.0586282763316,0.00821809291665,5
2970,0.0586282763316,0.00824117291631,5
2980,0.0590197198875,0.00826515691733,5
2990,0.0590197198875,0.00829037991934,5
3000,0.0590197198875,0.00831629591994,5
